filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
029040.mp3,0.35858041048049927,0.17674878239631653,1759.1490231096877,1722.477097413897,3242.1231270575136,0.107350013313323,-173.32003784179688,107.14937591552734,-30.728378295898438,9.674713134765625,5.126002311706543,10.402095794677734,4.41614294052124,0.9496836066246033,-3.866015672683716,10.88706111907959,1.178810954093933,3.251481056213379,0.2602507472038269,5.580862522125244,-2.9352362155914307,1.8791816234588623,-8.025150299072266,-1.6261025667190552,-2.109105348587036,-3.425318956375122,Electronic
029041.mp3,0.49586591124534607,0.22468218207359314,1537.14696454199,1915.7561023507164,3332.8594748499227,0.05160690295797831,-152.38316345214844,110.08953857421875,0.24847917258739471,41.706363677978516,5.143851280212402,22.39641571044922,7.008866786956787,17.21700096130371,12.412817001342773,12.365960121154785,2.895498037338257,4.535018444061279,-0.9317296743392944,0.19512678682804108,-0.5467416644096375,3.86236834526062,0.6076757311820984,5.017624855041504,-0.35910919308662415,2.8013720512390137,Electronic
029042.mp3,0.4442092776298523,0.12650638818740845,2312.112343493923,2191.2043507063177,4304.640637093653,0.13806227929082818,-303.2813415527344,62.55078887939453,-0.6373075842857361,13.686556816101074,-0.3588663935661316,16.47684097290039,9.537939071655273,7.8399810791015625,3.616926670074463,2.3895740509033203,1.4323077201843262,6.183343410491943,3.1038496494293213,3.907594680786133,-0.48708459734916687,-0.22964666783809662,-1.4842997789382935,-0.7515034079551697,-2.859884262084961,1.197115182876587,Electronic
029043.mp3,0.409596711397171,0.19816891849040985,1109.7763975665314,1613.1947949818677,2334.694215756821,0.03648881941756966,-229.89744567871094,131.34732055664062,36.26592254638672,19.534584045410156,2.402836561203003,16.638723373413086,4.161190032958984,9.740323066711426,2.3305413722991943,1.5366592407226562,-5.14830207824707,3.289090156555176,2.0185959339141846,0.6320408582687378,-3.1618475914001465,-2.087981700897217,-2.361323356628418,0.19751326739788055,-3.6722025871276855,-0.5711706280708313,Electronic
029044.mp3,0.4728615880012512,0.22677482664585114,2090.537704259211,2327.5646665973054,4254.757605396188,0.07860043174342106,-135.8046112060547,89.1309585571289,13.265830993652344,24.704273223876953,1.0825989246368408,25.147733688354492,6.208477973937988,10.179853439331055,4.7422099113464355,9.576125144958496,3.1557552814483643,1.7809878587722778,-8.537250518798828,6.327047824859619,3.346487045288086,7.499643325805664,-2.560413122177124,0.8929388523101807,0.9258360266685486,8.029304504394531,Electronic
029045.mp3,0.45777809619903564,0.17295467853546143,2304.9479037384103,2521.362656413551,5153.390888240705,0.08478241794151821,-122.17416381835938,81.2272720336914,10.650768280029297,28.756187438964844,-0.9114803671836853,15.976173400878906,-2.573362112045288,10.734493255615234,4.091021537780762,8.758219718933105,0.2582109868526459,3.7545511722564697,2.2322566509246826,3.5182652473449707,-4.398312091827393,3.6311395168304443,-4.751706600189209,-1.1935195922851562,-5.042922019958496,1.8739114999771118,Pop
029128.mp3,0.4345676600933075,0.44352778792381287,2092.2958938949823,2154.1801165857946,4245.0516609883325,0.09123105877226956,-13.754819869995117,97.44913482666016,-16.845775604248047,31.5247802734375,-10.073583602905273,10.512715339660645,5.499688148498535,0.5943572521209717,3.525620937347412,12.48254108428955,0.6563346982002258,5.647266387939453,-4.788533687591553,3.9281065464019775,0.552586019039154,2.8385379314422607,-2.1490516662597656,4.530966281890869,0.5531195998191833,5.122462749481201,Pop
029180.mp3,0.22814199328422546,0.06355443596839905,1019.5681274370457,1703.7240961241866,1498.7492706015382,0.03599222378095975,-290.193603515625,154.38433837890625,25.1995849609375,9.446274757385254,-0.49942678213119507,-1.2465564012527466,-13.171441078186035,-19.01967430114746,-23.255327224731445,-2.840376138687134,-17.743671417236328,-6.554699420928955,-8.3440580368042,-8.290854454040527,-16.119983673095703,2.8984389305114746,2.304802656173706,-10.042080879211426,-10.042468070983887,5.511739253997803,Pop
029243.mp3,0.4363003373146057,0.08311444520950317,2741.8858541463637,2656.2424627898795,5852.569490251017,0.14149036599535245,-87.36046600341797,77.60026550292969,-8.696667671203613,23.886688232421875,6.658600807189941,4.6023454666137695,-10.550187110900879,-0.23983176052570343,-3.1829833984375,4.325780868530273,-4.32339334487915,7.020971298217773,-8.058262825012207,0.19254085421562195,-3.328324317932129,2.6159961223602295,-1.798724889755249,-0.15293797850608826,-6.847899913787842,2.8500871658325195,Pop
029245.mp3,0.3951774835586548,0.11019828915596008,1966.9446642881817,2414.872466625744,4458.956370634191,0.09341062185565016,-144.6495819091797,108.31419372558594,17.97052574157715,26.40876007080078,2.811335325241089,5.086277484893799,1.2467321157455444,13.933067321777344,4.290501594543457,12.701501846313477,-0.11463236063718796,5.195927143096924,5.852391719818115,1.7195574045181274,0.8732669949531555,1.9959142208099365,-5.793148517608643,2.525094985961914,-3.4831414222717285,5.262025833129883,Pop
029255.mp3,0.36173030734062195,0.082678884267807,1861.7212323733957,1605.333723750799,3386.84618687113,0.11103976695530186,-176.80291748046875,121.31461334228516,-71.83606719970703,27.747756958007812,-21.021448135375977,7.061666965484619,-11.973177909851074,-0.8417682647705078,5.0638909339904785,-4.931249141693115,2.661405563354492,-5.719281196594238,3.290571451187134,-2.67625093460083,-1.939082145690918,-0.8130858540534973,-8.18297290802002,0.05132684484124184,-4.462822914123535,0.7059116363525391,Pop
029271.mp3,0.4123419225215912,0.0964198186993599,2737.922344924166,2754.374398178223,5976.406257564388,0.11488414383230054,-104.44862365722656,76.37213134765625,5.521014213562012,26.059202194213867,8.379582405090332,10.515761375427246,-4.9559712409973145,3.133082628250122,-1.5368915796279907,10.425260543823242,-2.473033905029297,3.6533403396606445,-1.9712462425231934,3.5734775066375732,-1.1816737651824951,3.392303466796875,-7.15637731552124,1.5709820985794067,-3.4184298515319824,4.641409397125244,Pop
029272.mp3,0.33374449610710144,0.09182795137166977,1559.200107286505,1917.4277551749478,3367.4193484943844,0.06414147221146398,-166.33033752441406,129.22796630859375,-11.904057502746582,38.611202239990234,6.197054862976074,19.72026824951172,-4.715537071228027,7.047269821166992,6.350988388061523,3.061182737350464,-2.6340534687042236,9.420489311218262,-4.6909661293029785,-0.1947087198495865,-6.390925884246826,-1.06874680519104,-4.493093013763428,2.526270627975464,-2.440786838531494,-3.587778329849243,Experimental
029350.mp3,0.3002851605415344,0.129486083984375,2095.188600823257,1740.3276859069929,3933.542881071014,0.13448595926857584,-119.42908477783203,101.07804107666016,-66.68932342529297,16.224590301513672,-56.12477111816406,-8.186360359191895,-31.30403709411621,-19.6138973236084,-22.570358276367188,-3.078573226928711,-21.69216537475586,-2.14052677154541,-17.61282730102539,0.1659579873085022,-11.5335693359375,1.466408371925354,-7.9104509353637695,-3.2382097244262695,-4.906619071960449,-3.1261630058288574,International
029351.mp3,0.23333027958869934,0.2207908034324646,2406.4852257864522,2407.851494034595,5375.375829171101,0.13553697332140094,-59.8661003112793,88.26797485351562,-4.36168909072876,34.44190216064453,-17.8453369140625,23.207019805908203,-17.448686599731445,16.380258560180664,-20.594444274902344,0.12455858290195465,-25.11591148376465,-0.07620135694742203,-10.484621047973633,4.132937908172607,-10.349125862121582,12.430876731872559,-9.96941089630127,0.24887940287590027,-14.727303504943848,-11.60068416595459,International
029355.mp3,0.254136860370636,0.3179232180118561,1837.7367656205402,2044.7376724529781,4086.6169554530284,0.08355807372291021,-35.40668487548828,110.45378112792969,-15.984223365783691,49.11184310913086,-14.251082420349121,27.351852416992188,-17.792377471923828,10.070828437805176,-11.25564193725586,9.1212739944458,-4.183680057525635,21.653263092041016,-8.31817626953125,-2.3138375282287598,-19.16918182373047,-2.5807228088378906,-10.864227294921875,-0.4260028600692749,-12.007518768310547,-1.9821451902389526,International
029465.mp3,0.40464267134666443,0.14946265518665314,1940.5324248371273,1998.6452746834918,3873.134913016399,0.09972048543924149,-65.78947448730469,118.98048400878906,-34.29399871826172,8.336004257202148,-13.295440673828125,16.757715225219727,-10.343162536621094,11.518556594848633,-8.571810722351074,-3.190264940261841,-14.91525650024414,-2.969733953475952,-4.285826206207275,-1.2001463174819946,-8.98516845703125,-2.8888192176818848,-9.211658477783203,4.5275397300720215,-6.7025861740112305,1.0405840873718262,Experimental
029480.mp3,0.3516509234905243,0.2141021192073822,1659.9833697970605,1911.1840506068575,3342.804786516786,0.08354371250967492,-77.43736267089844,121.26947021484375,-28.41215705871582,34.15614700317383,16.58687400817871,21.67180633544922,-2.063925266265869,-4.304040431976318,-1.1952004432678223,4.96193790435791,-6.978263854980469,-2.525237560272217,-8.068568229675293,3.499053955078125,-5.79027795791626,-6.010464668273926,-10.791799545288086,1.3848897218704224,0.2687215507030487,6.584887504577637,Folk
029526.mp3,0.26373282074928284,0.11336211860179901,2538.5195587690414,2639.8264022617004,5719.5006331392815,0.11319009912374128,-131.4264678955078,69.4367904663086,-9.739112854003906,-9.64850902557373,-13.709833145141602,1.842370629310608,-5.0803046226501465,1.8766725063323975,-6.1254963874816895,3.001192092895508,-1.359814167022705,6.447492599487305,-0.16265562176704407,3.3877058029174805,-1.1184701919555664,6.143594741821289,-1.3413382768630981,1.575577974319458,-7.637428283691406,-0.584441065788269,Electronic
029528.mp3,0.32034429907798767,0.14096154272556305,2502.0730130319575,2632.8267572083137,5562.774695995791,0.07792998984133127,-140.9097137451172,64.075439453125,6.97183084487915,19.22507667541504,-3.648447275161743,4.325859069824219,-12.20830249786377,-0.20584872364997864,-6.698759078979492,-2.491555690765381,-6.425112247467041,1.2091124057769775,0.31660929322242737,7.517419338226318,3.7463760375976562,6.248671054840088,-4.025177001953125,1.6577006578445435,-1.0909558534622192,5.124222278594971,Electronic
029530.mp3,0.3107181787490845,0.10612349212169647,2133.530641522629,2502.004708053969,4974.011466855877,0.06412672165472502,-148.33648681640625,77.02565002441406,5.3750529289245605,17.761104583740234,0.7518768906593323,5.268248558044434,-7.217687129974365,-1.308117389678955,-8.621694564819336,-2.8826892375946045,-11.667824745178223,-6.1020917892456055,-14.541044235229492,-11.615042686462402,-15.260517120361328,-2.446671485900879,-0.7701511383056641,6.481393814086914,-5.465848922729492,-2.606694459915161,Electronic
029587.mp3,0.3523494005203247,0.1990470290184021,2749.89745228828,2915.268304540288,6133.679577145414,0.11283983165634674,-71.36441040039062,84.5047378540039,25.57834815979004,20.4212589263916,16.869653701782227,9.24964714050293,-4.419673442840576,0.3015553653240204,-3.9099280834198,-0.46006685495376587,-4.29207706451416,1.6025629043579102,-0.40271034836769104,-2.8807213306427,2.473940372467041,0.8240706324577332,-4.080239295959473,3.1984477043151855,1.8432207107543945,6.280642509460449,Hip-Hop
029602.mp3,0.5716302394866943,0.25755974650382996,2684.947379275461,2358.9127088270975,5169.244729890831,0.13548499830557706,-70.2693862915039,64.47897338867188,-7.106403827667236,38.89604949951172,2.1839652061462402,19.6866512298584,6.344707489013672,11.085199356079102,3.4069607257843018,5.979041576385498,3.571180582046509,6.962920188903809,-0.4634395241737366,7.170322895050049,-4.042270660400391,3.794522762298584,2.0514633655548096,5.424599647521973,-0.5245764851570129,4.83066987991333,Hip-Hop
029673.mp3,0.5911120176315308,0.14425227046012878,2753.0355699494958,3015.672506162972,6561.335324502951,0.10205078125,-102.78620910644531,74.94239807128906,30.12610626220703,26.956239700317383,6.374914646148682,19.08544921875,4.982289791107178,15.071996688842773,0.5123482942581177,13.510488510131836,4.043148517608643,3.2568023204803467,1.6947296857833862,4.951611042022705,-1.835861325263977,6.000010013580322,0.3723633885383606,3.2419283390045166,-2.231525182723999,1.7755366563796997,Electronic
029718.mp3,0.3817578852176666,0.21938474476337433,2503.89055940339,2773.292738144664,6075.4823432053645,0.08558424307707203,-57.439144134521484,83.0389633178711,21.421409606933594,27.94879150390625,-5.2824578285217285,20.003559112548828,-7.933952331542969,12.908380508422852,-5.087375640869141,9.831066131591797,-2.9207077026367188,6.304556369781494,-0.8096742033958435,2.3855905532836914,-3.212196111679077,5.444885730743408,-1.371227502822876,2.4961962699890137,-5.623354911804199,-0.18151509761810303,Hip-Hop
029719.mp3,0.31193283200263977,0.18116000294685364,2537.652781876789,2402.3577075963112,5209.0669781177385,0.11959864869771494,-129.33065795898438,61.319034576416016,-20.529096603393555,15.840394020080566,-0.5439646244049072,21.563520431518555,4.983248233795166,21.545610427856445,1.5390115976333618,9.676101684570312,-11.94513988494873,-16.969579696655273,-9.585512161254883,-6.494412899017334,-5.670320510864258,4.530290126800537,-13.87916374206543,-4.312751770019531,-7.63242769241333,-7.989363670349121,Hip-Hop
029720.mp3,0.3922204077243805,0.17306792736053467,1910.8526273204745,2182.7275221191876,4173.55809639851,0.07510385424729102,-82.7899169921875,110.76374053955078,-11.781553268432617,25.097620010375977,-9.720941543579102,14.048155784606934,-4.455026149749756,10.574382781982422,-1.842037558555603,10.686089515686035,0.763591468334198,6.774826526641846,-2.1363308429718018,4.214842319488525,-0.562885582447052,6.187814712524414,1.526422381401062,3.571073532104492,-4.666379451751709,1.4987107515335083,Hip-Hop
029721.mp3,0.46209558844566345,0.2112206667661667,2070.6847998332296,2195.410059519372,4471.947958742502,0.07947268648413312,-109.80105590820312,90.751220703125,-14.269689559936523,48.98898696899414,1.220398187637329,14.983512878417969,8.107832908630371,6.625060558319092,-0.10358421504497528,4.88655424118042,-0.6470644474029541,3.448871374130249,-5.814452171325684,1.5607160329818726,10.838554382324219,4.860576152801514,12.022644996643066,9.37405776977539,-4.968889236450195,4.288382053375244,Hip-Hop
029738.mp3,0.33468881249427795,0.16603034734725952,1992.4468154569367,2321.1259444180223,4354.911027667506,0.08258080279337723,-106.46012115478516,106.61235046386719,9.81006908416748,28.534027099609375,0.43756958842277527,13.211905479431152,-4.149109840393066,5.9430251121521,-3.0218944549560547,4.906839370727539,-5.500757694244385,-1.5003706216812134,-4.634441375732422,0.13784253597259521,-2.2436578273773193,0.29521146416664124,-6.593347549438477,-0.6804645657539368,-10.002564430236816,-2.575439691543579,Experimental
029739.mp3,0.34124064445495605,0.15157605707645416,2079.0732415939656,2305.119157336554,4595.772209994195,0.0907949914135062,-103.52272033691406,103.87789916992188,-1.0479745864868164,21.270111083984375,-1.5083962678909302,7.128239631652832,1.9207340478897095,14.0242280960083,-5.480882167816162,6.347325325012207,-7.004815578460693,-3.4843835830688477,-7.281274795532227,2.3409767150878906,-1.8981094360351562,3.315852165222168,4.433815002441406,1.3688255548477173,-0.8583793640136719,1.3123551607131958,Experimental
029740.mp3,0.39963188767433167,0.19015313684940338,2440.2159621093524,2247.875080119299,4648.37806282073,0.12835215857378002,-48.41278076171875,79.97351837158203,-32.62679672241211,28.177907943725586,1.8867491483688354,8.468780517578125,-3.97259259223938,3.1683030128479004,-6.637370586395264,4.711887359619141,-4.653512477874756,8.872331619262695,-8.881163597106934,3.1522154808044434,-4.951737880706787,4.7027974128723145,-6.716488361358643,0.06126078590750694,-3.701157569885254,1.3532376289367676,Experimental
029741.mp3,0.4983731210231781,0.1651747226715088,2509.361537476914,2497.139172688882,5424.774297570923,0.09084035812838885,-142.4317169189453,88.93087768554688,20.83751106262207,21.5323429107666,7.271243095397949,8.106160163879395,6.824031352996826,12.874995231628418,5.009198188781738,10.593155860900879,4.038429260253906,6.56747579574585,-0.37772780656814575,4.368489742279053,-2.4350409507751465,3.090777635574341,-0.7067559957504272,3.919299364089966,-1.690230131149292,-0.26591187715530396,Experimental
029742.mp3,0.3857179880142212,0.1428571194410324,1753.4567570288846,2335.8834132741167,3981.850922292231,0.052213592056888546,-153.6282958984375,113.60327911376953,30.374120712280273,29.283227920532227,5.122971534729004,0.25744837522506714,-5.24923038482666,7.641617298126221,-3.640536069869995,2.5432348251342773,1.5794401168823242,5.758319854736328,0.7567087411880493,6.624351501464844,1.5504744052886963,4.12255859375,2.557373046875,5.8515214920043945,0.016700532287359238,7.226559638977051,Experimental
029744.mp3,0.4102266728878021,0.18798492848873138,3715.804830651733,3001.610977901275,7243.2541354509585,0.20482585265782338,-65.28064727783203,43.82160949707031,14.420778274536133,25.137420654296875,19.60153579711914,15.145078659057617,0.6215394735336304,9.628585815429688,-3.4766929149627686,6.15533447265625,-2.0002214908599854,2.5316591262817383,-1.7511261701583862,5.866618633270264,-4.624843120574951,0.7098278999328613,-3.7790980339050293,4.485732078552246,-1.9326764345169067,1.4069771766662598,Experimental
029745.mp3,0.47451943159103394,0.08294539898633957,2068.0143176141546,2350.3814363839574,4465.454252850262,0.09807153490511232,-161.09939575195312,98.35462951660156,1.2080214023590088,32.125545501708984,8.668219566345215,19.671995162963867,-2.432245969772339,10.48891830444336,1.8073081970214844,5.259247303009033,-2.874462127685547,7.476285457611084,1.9018703699111938,3.8209238052368164,-7.04010009765625,-0.7226612567901611,-4.492171287536621,0.6976421475410461,-4.5183186531066895,1.306715965270996,Experimental
029746.mp3,0.41773393750190735,0.10055641084909439,1749.4354375604903,2375.6404659880377,3960.8260494267606,0.05818521127612229,-221.28025817871094,100.87313842773438,25.292814254760742,34.76832962036133,14.013702392578125,12.975449562072754,2.999077558517456,10.391827583312988,3.5624585151672363,7.369427680969238,-2.45292067527771,5.360668182373047,-2.3524415493011475,6.917537689208984,-0.7757872343063354,3.639430046081543,-3.142853021621704,-1.2950609922409058,-1.6512069702148438,2.5209591388702393,Experimental
029747.mp3,0.33123812079429626,0.23254208266735077,2478.279564110562,2294.5336717977416,5075.927639893334,0.14166732173955107,-17.412891387939453,91.5941390991211,-20.07337760925293,16.166391372680664,-17.851694107055664,8.620246887207031,-14.395125389099121,13.10635757446289,-7.4744791984558105,3.2511329650878906,-5.819449424743652,-1.4613587856292725,-4.4879631996154785,-5.447700023651123,-10.261530876159668,-3.2126669883728027,-8.408745765686035,1.778193712234497,-1.4883196353912354,2.393052101135254,Experimental
029750.mp3,0.37072592973709106,0.0949326902627945,2091.0732862667733,2364.260368354665,4462.051639808046,0.07635682428834237,-233.89715576171875,76.97337341308594,1.186316967010498,28.183517456054688,2.9245474338531494,-13.258563041687012,-16.243478775024414,4.389702320098877,-10.00912857055664,3.4498658180236816,8.004277229309082,4.013791561126709,1.0968307256698608,7.834734916687012,6.648199081420898,7.8033318519592285,2.208750009536743,6.833353519439697,-1.192095160484314,3.7962100505828857,Experimental
029752.mp3,0.3518931269645691,0.1645146608352661,2250.277670464889,1993.1922492036392,4032.6422818304954,0.13849009227457432,-56.571678161621094,95.39860534667969,-37.58207702636719,41.899810791015625,-5.521137237548828,2.180257797241211,-3.838829278945923,0.8818394541740417,-23.499509811401367,5.152109622955322,-5.7194342613220215,-0.6349391937255859,-5.397671222686768,-1.1366692781448364,-7.371884346008301,-0.24562565982341766,-7.712610721588135,0.36182498931884766,-4.370808124542236,3.1145873069763184,Experimental
029807.mp3,0.39252492785453796,0.19135034084320068,1775.8142113459394,1849.1044704367212,3654.686233945675,0.07833437137190402,-77.89662170410156,122.37606048583984,-36.882118225097656,60.91749572753906,5.673416614532471,2.6330795288085938,6.80572509765625,-2.330019235610962,-7.050414562225342,4.546118259429932,-6.118844985961914,-0.18578395247459412,-9.574967384338379,-5.810109615325928,-5.5533223152160645,0.7360385656356812,-13.048177719116211,-5.563931941986084,-3.6934149265289307,1.147850751876831,Rock
029813.mp3,0.3986295461654663,0.1944030374288559,2028.909195756289,1976.7516013137342,3943.2261558509094,0.09498166299825851,-56.360111236572266,110.34414672851562,-33.87360763549805,43.90824508666992,-3.1996495723724365,1.3582109212875366,-1.9732739925384521,-0.3229784071445465,-8.492715835571289,3.404120683670044,-9.926716804504395,0.6476024985313416,-7.352309226989746,-5.544330596923828,-6.145439624786377,-0.6899005770683289,-10.045470237731934,-1.4110223054885864,-3.092582941055298,4.617237567901611,Rock
029816.mp3,0.35641369223594666,0.11745721101760864,1876.9548793769395,2124.9435190835998,4121.000080876306,0.06679173519736842,-131.9534149169922,107.45126342773438,-12.485483169555664,40.883216857910156,-2.6832385063171387,20.356922149658203,-0.4591465890407562,13.026734352111816,6.432638168334961,13.249688148498535,4.112310886383057,7.9786696434021,-1.0412946939468384,3.265814781188965,-4.010646820068359,1.2878475189208984,-6.513113975524902,-0.2105334997177124,-5.737712860107422,-0.6246334314346313,Electronic
029961.mp3,0.4702289402484894,0.1329757273197174,3076.1159314097927,2989.9369362125353,6749.433238223761,0.11389358721436871,-125.71338653564453,49.11966323852539,29.089862823486328,36.790443420410156,10.032517433166504,23.54924774169922,8.434062004089355,14.670422554016113,6.0719404220581055,10.822466850280762,-1.6131813526153564,3.7153234481811523,-9.03774356842041,-1.7468432188034058,-7.3543853759765625,-0.7826839089393616,-3.6475887298583984,1.454417109489441,-5.268725872039795,-0.6219522356987,Hip-Hop
029971.mp3,0.2586299777030945,0.08433716744184494,1174.7401435411746,1806.729353941744,2251.1954758907823,0.03954472973954299,-261.4159240722656,122.70597076416016,13.869176864624023,35.12330627441406,2.1888482570648193,12.232704162597656,6.074236869812012,-2.392932176589966,-10.33523941040039,-9.235610961914062,-12.87274169921875,-9.733697891235352,-12.146679878234863,-7.684018135070801,-13.207345962524414,-7.554831027984619,-10.888955116271973,-1.06072199344635,-8.174437522888184,-9.738157272338867,Folk
030041.mp3,0.467502623796463,0.3904179632663727,1882.1280887873802,2411.625525267424,4444.087844482233,0.054049822085592565,-13.762069702148438,100.65432739257812,8.897730827331543,32.283565521240234,0.6965414881706238,13.373656272888184,3.0518429279327393,6.017447471618652,3.0244789123535156,10.41823959350586,2.008242607116699,12.907437324523926,2.6345748901367188,7.798062801361084,3.650733232498169,8.329081535339355,0.7288803458213806,11.600638389587402,1.8253597021102905,3.6336421966552734,Hip-Hop
030043.mp3,0.5005231499671936,0.3249973952770233,1526.2931020531075,2118.4391657300644,3459.890361759295,0.04926837238574748,-90.92073822021484,132.63470458984375,38.68699645996094,39.897830963134766,0.049615200608968735,21.056013107299805,0.11845439672470093,0.5061029195785522,2.0071277618408203,2.897127151489258,-2.0598957538604736,4.794100284576416,-3.5889859199523926,2.2037320137023926,-3.976088285446167,3.6417014598846436,-3.881918430328369,1.0597479343414307,-1.6696041822433472,1.6426454782485962,Hip-Hop
030050.mp3,0.3943851590156555,0.32482001185417175,2359.7381019828063,2667.049896040658,5445.265033464852,0.08954684776820294,1.1982476711273193,90.72904205322266,12.257317543029785,23.271326065063477,4.933293342590332,14.149012565612793,-0.02855951339006424,5.937894821166992,-5.1507463455200195,5.921119689941406,-4.898372650146484,-0.2206815481185913,-9.626845359802246,1.5627456903457642,1.3693047761917114,6.617095947265625,-0.9666346311569214,4.680553436279297,-1.8907294273376465,5.441833972930908,Hip-Hop
030056.mp3,0.3521559238433838,0.48158320784568787,1660.9526885414646,2042.5152398501614,3658.8765068261037,0.051897753679318356,-3.4976141452789307,115.43411254882812,-9.18821907043457,44.45050048828125,-1.392114281654358,18.061513900756836,-4.575325965881348,12.27360725402832,-4.562161922454834,4.538442134857178,-5.471922397613525,6.773675918579102,-1.6503915786743164,3.568530321121216,-3.3014793395996094,4.369783401489258,0.8446793556213379,10.643976211547852,8.989171981811523,8.914085388183594,Hip-Hop
030058.mp3,0.4372574985027313,0.4343704879283905,1338.0975475357945,1625.9067944257863,2594.600977469524,0.05884318159829721,-36.40284729003906,153.7959442138672,-20.848100662231445,26.678815841674805,-10.86765193939209,18.939477920532227,18.177614212036133,0.03783908486366272,11.190132141113281,3.8812313079833984,-3.764538049697876,10.501534461975098,-6.419107913970947,7.243201732635498,0.04716882482171059,3.9263036251068115,5.808813095092773,4.0238752365112305,-0.1593983769416809,-1.155423879623413,Hip-Hop
030059.mp3,0.48459845781326294,0.2749723494052887,2844.782745052631,2754.7227126402636,5858.699197569714,0.10664879453911696,-46.18769836425781,66.47189331054688,-0.21759755909442902,23.366182327270508,29.16429328918457,24.681665420532227,1.7582465410232544,17.421249389648438,8.481114387512207,6.0111083984375,0.6458514332771301,7.267786979675293,5.508378982543945,5.084471225738525,1.8966455459594727,5.163986682891846,-3.0109264850616455,0.3870936930179596,-4.6541900634765625,1.086321473121643,Hip-Hop
030090.mp3,0.6555022597312927,0.18446709215641022,1800.7710295550694,2526.696793438941,4454.473064410798,0.04796683013254644,-117.13180541992188,96.64920043945312,24.372730255126953,38.545467376708984,17.39064598083496,18.593032836914062,3.6629488468170166,16.818328857421875,2.0031232833862305,8.144577980041504,2.133167266845703,7.88705587387085,-0.17399176955223083,1.5044153928756714,0.2813822627067566,6.663913726806641,-4.265681743621826,4.991447925567627,-1.0084781646728516,4.110918998718262,Experimental
030095.mp3,0.31002095341682434,0.11966575682163239,3011.8449187911474,3157.2561312306293,7050.998158827943,0.17436368367544539,-138.9485321044922,72.60765838623047,52.23346710205078,21.734560012817383,-5.782410144805908,6.369484901428223,1.6665942668914795,3.3944549560546875,-3.9781494140625,-2.430371046066284,-9.4923095703125,-4.118564128875732,-2.74516224861145,5.32839822769165,2.096487045288086,6.561477184295654,0.8007591962814331,8.272981643676758,5.238600730895996,8.4131498336792,Experimental
030120.mp3,0.34089842438697815,0.05241776630282402,1336.629954292177,1385.9031436650014,2604.25925240059,0.08297682251354489,-242.3290252685547,153.00643920898438,-62.521080017089844,40.268218994140625,12.198782920837402,24.746294021606445,10.564726829528809,6.581483840942383,1.6920185089111328,4.0400390625,-0.8864328265190125,-8.171629905700684,1.875594139099121,7.091710567474365,2.5790233612060547,6.135247230529785,4.982890605926514,0.3565887212753296,5.540280818939209,7.411041259765625,Experimental
030196.mp3,0.26392582058906555,0.09594495594501495,449.76878883385336,610.7978286057349,616.4233833389815,0.034775004841208365,-378.853759765625,233.30589294433594,77.26704406738281,4.4944071769714355,-2.6146039962768555,-5.951035499572754,-11.538723945617676,-14.002141952514648,-14.757624626159668,-10.84656810760498,-3.9011240005493164,-1.1398464441299438,-3.5548789501190186,-6.503824710845947,-7.706569671630859,-7.562773704528809,-6.836483478546143,-6.473077774047852,-7.38169002532959,-8.991170883178711,Instrumental
030198.mp3,0.45946401357650757,0.11196937412023544,2459.035481088311,2064.9819694932676,4430.127123323731,0.15871372119481023,-75.80763244628906,89.36134338378906,-32.70498275756836,37.9365119934082,-16.839509963989258,6.025774955749512,-3.8586971759796143,-8.294106483459473,1.0970168113708496,1.7876970767974854,0.4777812063694,-5.237023830413818,-6.881478309631348,-5.157209396362305,-5.194695949554443,-0.09797541797161102,-6.543243408203125,-0.4246702194213867,-6.351534366607666,0.6714034080505371,Experimental
030230.mp3,0.40006133913993835,0.23320312798023224,3298.8703507834152,2959.1020699576225,7047.795699494094,0.1701771730974051,-42.74925994873047,52.24863815307617,8.419981002807617,13.885905265808105,9.119514465332031,11.674242973327637,-1.786787509918213,3.5522868633270264,-7.073601722717285,-2.9983131885528564,-9.731513023376465,3.4743738174438477,-5.317531585693359,5.102078914642334,-7.8860650062561035,0.2688041627407074,-9.868378639221191,4.806372165679932,-4.469645977020264,-0.5029232501983643,Hip-Hop
030316.mp3,0.42360949516296387,0.06618743389844894,807.6396616464938,1278.8726996524367,1632.4651287067047,0.021633278105650154,-338.150390625,145.85951232910156,24.497629165649414,35.51237106323242,24.591772079467773,21.827335357666016,15.91973876953125,14.642986297607422,0.46883559226989746,4.871323108673096,1.4914487600326538,3.9183452129364014,3.043182134628296,5.733742713928223,0.1622738391160965,1.8208094835281372,2.405208110809326,4.217381954193115,3.304504632949829,1.4556725025177002,Experimental
